,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1253,2011,AUS,Iveco Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,16,2011",Dry,26º,14º,72%,crash,0,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,170.6,4 Laps
1254,2011,AUS,Iveco Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,16,2011",Dry,26º,14º,72%,crash,0,46,Valentino ROSSI,ITA,Ducati Team,Ducati,172.2,14 Laps
1255,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,1,25,15,Alex DE ANGELIS,RSM,JIR Moto2,Motobi,167.9,39'44.774
1256,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,2,20,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Kalex,167.8,+1.358
1257,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,3,16,93,Marc MARQUEZ,SPA,Team CatalunyaCaixa Repsol,Suter,167.4,+6.362
1258,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,4,13,71,Claudio CORTI,ITA,Italtrans Racing Team,Suter,167.4,+6.475
1259,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,5,11,44,Pol ESPARGARO,SPA,HP Tuenti Speed Up,FTR,166.8,+14.815
1260,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,6,10,54,Kenan SOFUOGLU,TUR,Technomag-CIP,Suter,166.8,+15.155
1261,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,7,9,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,166.8,+15.261
1262,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,8,8,29,Andrea IANNONE,ITA,Speed Master,Suter,166.7,+16.047
1263,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,9,7,63,Mike DI MEGLIO,FRA,Tech 3 Racing,Tech 3,166.7,+16.331
1264,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,10,6,72,Yuki TAKAHASHI,JPN,Gresini Racing Moto2,Moriwaki,166.4,+20.337
1265,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,11,5,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,166.3,+22.081
1266,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,12,4,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,166.0,+26.248
1267,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,13,3,40,Aleix ESPARGARO,SPA,Pons HP 40,Pons Kalex,165.8,+29.295
1268,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,14,2,51,Michele PIRRO,ITA,Gresini Racing Moto2,Moriwaki,165.8,+30.203
1269,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,15,1,3,Simone CORSI,ITA,Ioda Racing Project,FTR,165.7,+30.745
1270,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,16,0,36,Mika KALLIO,FIN,Marc VDS Racing Team,Suter,165.7,+30.776
1271,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,17,0,88,Ricard CARDUS,SPA,QMMF Racing Team,Moriwaki,165.7,+30.784
1272,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,18,0,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,164.9,+43.520
1273,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,19,0,80,Axel PONS,SPA,Pons HP 40,Pons Kalex,164.6,+47.064
1274,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,20,0,35,Raffaele DE ROSA,ITA,NGM Forward Racing,Suter,164.4,+50.357
1275,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,21,0,4,Randy KRUMMENACHER,SWI,GP Team Switzerland Kiefer Racing,Kalex,164.4,+50.364
1276,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,22,0,9,Kenny NOYES,USA,Avintia-STX,FTR,163.4,+1'04.747
1277,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,23,0,6,Joan OLIVE,SPA,Aeroport de Castello,FTR,163.4,+1'04.907
1278,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,24,0,68,Yonny HERNANDEZ,COL,Blusens-STX,FTR,162.4,+1'19.734
1279,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,25,0,20,Ivan MORENO,SPA,Mapfre Aspar Team Moto2,Suter,160.8,1 Lap
1280,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,26,0,64,Santiago HERNANDEZ,COL,SAG Team,FTR,160.5,1 Lap
1281,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,27,0,56,Blake LEIGH-SMITH,AUS,BRP Racing,FTR,160.4,1 Lap
1282,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,28,0,95,Mashel AL NAIMI,QAT,QMMF Racing Team,Moriwaki,155.4,1 Lap
1283,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,39,Robertino PIETRI,VEN,Italtrans Racing Team,Suter,160.2,5 Laps
1284,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,53,Valentin DEBISE,FRA,Speed Up,FTR,145.5,6 Laps
1285,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,43,Kris McLAREN,AUS,BRP Racing,Suter,161.3,11 Laps
1286,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,19,Xavier SIMEON,BEL,Tech 3 B,Tech 3,162.1,13 Laps
1287,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,16,Jules CLUZEL,FRA,NGM Forward Racing,Suter,158.0,13 Laps
1288,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,76,Max NEUKIRCHNER,GER,MZ Racing Team,MZ-RE Honda,153.5,24 Laps
1289,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,75,Mattia PASINI,ITA,Ioda Racing Project,FTR,,0 Lap
1290,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,18,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,,0 Lap
1291,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,34,Esteve RABAT,SPA,Blusens-STX,FTR,,0 Lap
1292,2011,AUS,Iveco Australian Grand Prix - Phillip Island,Moto2,RAC,"October,16,2011",Dry,32º,16º,54%,crash,0,13,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,,0 Lap
1293,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,1,25,11,Sandro CORTESE,GER,Intact-Racing Team Germany,Aprilia,153.3,34'49.670
1294,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,2,20,39,Luis SALOM,SPA,RW Racing GP,Aprilia,152.3,+13.572
1295,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,3,16,5,Johann ZARCO,FRA,Avant-AirAsia-Ajo,Derbi,152.2,+14.311
1296,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,4,13,7,Efren VAZQUEZ,SPA,Avant-AirAsia-Ajo,Derbi,152.2,+14.926
1297,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,5,11,23,Alberto MONCAYO,SPA,Andalucia Banca Civica,Aprilia,151.6,+22.328
1298,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,6,10,18,Nicolas TEROL,SPA,Bankia Aspar Team 125cc,Aprilia,151.3,+26.689
1299,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,7,9,55,Hector FAUBEL,SPA,Bankia Aspar Team 125cc,Aprilia,151.2,+28.887
1300,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,8,8,25,Maverick VIÑALES,SPA,Blusens by Paris Hilton Racing,Aprilia,150.7,+35.635
1301,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,9,7,96,Louis ROSSI,FRA,Matteoni Racing,Aprilia,150.6,+36.553
1302,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,10,6,99,Danny WEBB,GBR,Mahindra Racing,Mahindra,150.6,+36.686
1303,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,11,5,77,Marcel SCHROTTER,GER,Mahindra Racing,Mahindra,150.5,+38.608
1304,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,12,4,3,Luigi MORCIANO,ITA,Team Italia FMI,Aprilia,150.3,+41.697
1305,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,13,3,84,Jakub KORNFEIL,CZE,Ongetta-Centro Seta,Aprilia,150.1,+43.349
1306,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,14,2,10,Alexis MASBOU,FRA,Caretta Technology,KTM,149.8,+47.896
1307,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,15,1,50,Sturla FAGERHAUG,NOR,WTR-Ten10 Racing,Aprilia,149.3,+55.159
1308,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,16,0,19,Alessandro TONUCCI,ITA,Team Italia FMI,Aprilia,149.2,+56.909
1309,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,17,0,28,Josep RODRIGUEZ,SPA,Blusens by Paris Hilton Racing,Aprilia,148.3,+1'10.093
1310,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,18,0,17,Taylor MACKENZIE,GBR,Phonica Racing,Aprilia,148.3,+1'10.237
1311,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,19,0,60,Manuel TATASCIORE,ITA,Phonica Racing,Aprilia,148.2,+1'10.802
1312,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,20,0,63,Zulfahmi KHAIRUDDIN,MAL,Airasia-Sic-Ajo,Derbi,148.2,+1'10.844
1313,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,21,0,14,Brad BINDER,RSA,Andalucia Banca Civica,Aprilia,147.1,+1'27.965
1314,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,22,0,52,Danny KENT,GBR,Red Bull Ajo MotorSport,Aprilia,146.4,+1'37.676
1315,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,23,0,8,Jack MILLER,AUS,Caretta Technology,KTM,146.2,+1'40.315
1316,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,24,0,40,Marco COLANDREA,SWI,WTR-Ten10 Racing,Aprilia,144.0,1 Lap
1317,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,25,0,30,Giulian PEDONE,SWI,Phonica Racing,Aprilia,143.9,1 Lap
1318,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,26,0,46,Joshua HOOK,AUS,Hook Racing.com,Aprilia,142.3,1 Lap
1319,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,27,0,26,Adrian MARTIN,SPA,Bankia Aspar Team 125cc,Aprilia,139.9,1 Lap
1320,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,crash,0,31,Niklas AJO,FIN,TT Motion Events Racing,Aprilia,151.0,1 Lap
1321,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,crash,0,36,Joan PERELLO,SPA,Matteoni Racing,Aprilia,129.3,8 Laps
1322,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,crash,0,53,Jasper IWEMA,NED,Ongetta-Abbink Metaal,Aprilia,138.5,11 Laps
1323,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,crash,0,47,Nicky DILES,AUS,Aprilia RSW Racing,Aprilia,80.5,14 Laps
1324,2011,AUS,Iveco Australian Grand Prix - Phillip Island,125cc,RAC,"October,16,2011",Wet-Dry,29º,14º,61%,crash,0,94,Jonas FOLGER,GER,Red Bull Ajo MotorSport,Aprilia,,0 Lap
1325,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
1326,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,1,25,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,154.7,36'35.114
1327,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,2,20,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Kalex,154.7,+0.187
1328,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,3,16,44,Pol ESPARGARO,SPA,HP Tuenti Speed Up,FTR,154.2,+7.465
1329,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,4,13,15,Alex DE ANGELIS,RSM,JIR Moto2,Motobi,154.0,+9.127
1330,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,5,11,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,153.9,+11.494
1331,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,6,10,36,Mika KALLIO,FIN,Marc VDS Racing Team,Suter,153.8,+11.903
1332,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,7,9,51,Michele PIRRO,ITA,Gresini Racing Moto2,Moriwaki,153.8,+12.568
1333,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,8,8,40,Aleix ESPARGARO,SPA,Pons HP 40,Pons Kalex,153.8,+12.963
1334,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,9,7,29,Andrea IANNONE,ITA,Speed Master,Suter,153.7,+14.098
1335,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,10,6,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,153.5,+16.697
1336,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,11,5,34,Esteve RABAT,SPA,Blusens-STX,FTR,153.3,+19.568
1337,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,12,4,54,Kenan SOFUOGLU,TUR,Technomag-CIP,Suter,152.9,+24.885
1338,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,13,3,16,Jules CLUZEL,FRA,NGM Forward Racing,Suter,152.9,+25.345
1339,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,14,2,63,Mike DI MEGLIO,FRA,Tech 3 Racing,Tech 3,152.8,+26.696
1340,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,15,1,19,Xavier SIMEON,BEL,Tech 3 B,Tech 3,152.4,+32.806
1341,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,16,0,6,Joan OLIVE,SPA,Aeroport de Castello,FTR,152.1,+36.497
1342,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,17,0,18,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,151.9,+40.569
1343,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,18,0,87,Mohamad ZAMRI BABA,MAL,Petronas Malaysia,Moriwaki,150.8,+56.756
1344,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,19,0,20,Ivan MORENO,SPA,Mapfre Aspar Team Moto2,Suter,150.2,+1'05.966
1345,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,20,0,86,Hafizh SYAHRIN,MAL,Petronas Malaysia,Moriwaki,150.2,+1'06.110
1346,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,21,0,4,Randy KRUMMENACHER,SWI,GP Team Switzerland Kiefer Racing,Kalex,149.4,+1'17.083
1347,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,22,0,39,Robertino PIETRI,VEN,Italtrans Racing Team,Suter,149.3,+1'19.415
1348,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,24,0,95,Mashel AL NAIMI,QAT,QMMF Racing Team,Moriwaki,142.0,1 Lap
1349,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,80,Axel PONS,SPA,Pons HP 40,Pons Kalex,152.4,+32.979
1350,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,9,Kenny NOYES,USA,Avintia-STX,FTR,152.4,+33.179
1351,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,35,Raffaele DE ROSA,ITA,NGM Forward Racing,Suter,145.7,5 Laps
1352,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,75,Mattia PASINI,ITA,Ioda Racing Project,FTR,151.9,9 Laps
1353,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,64,Santiago HERNANDEZ,COL,SAG Team,FTR,151.2,10 Laps
1354,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,23,Apiwat WONGTHANANON,THA,Thai Honda Singha SAG,FTR,141.6,10 Laps
1355,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,53,Valentin DEBISE,FRA,Speed Up,FTR,136.5,11 Laps
1356,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,72,Yuki TAKAHASHI,JPN,Gresini Racing Moto2,Moriwaki,130.4,12 Laps
1357,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,71,Claudio CORTI,ITA,Italtrans Racing Team,Suter,152.2,14 Laps
1358,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,3,Simone CORSI,ITA,Ioda Racing Project,FTR,152.1,14 Laps
1359,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,13,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,144.3,16 Laps
1360,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,76,Max NEUKIRCHNER,GER,MZ Racing Team,MZ-RE Honda,144.3,16 Laps
1361,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,23,2011",Dry,48º,34º,53%,crash,0,68,Yonny HERNANDEZ,COL,Blusens-STX,FTR,,0 Lap
1362,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,1,25,25,Maverick VIÑALES,SPA,Blusens by Paris Hilton Racing,Aprilia,147.7,40'34.280
1363,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,2,20,11,Sandro CORTESE,GER,Intact-Racing Team Germany,Aprilia,147.7,+0.354
1364,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,3,16,5,Johann ZARCO,FRA,Avant-AirAsia-Ajo,Derbi,147.5,+2.455
1365,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,4,13,55,Hector FAUBEL,SPA,Bankia Aspar Team 125cc,Aprilia,147.5,+2.921
1366,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,5,11,18,Nicolas TEROL,SPA,Bankia Aspar Team 125cc,Aprilia,147.1,+10.049
1367,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,6,10,94,Jonas FOLGER,GER,Red Bull Ajo MotorSport,Aprilia,146.6,+17.964
1368,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,7,9,63,Zulfahmi KHAIRUDDIN,MAL,Airasia-Sic-Ajo,Derbi,145.4,+38.706
1369,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,8,8,84,Jakub KORNFEIL,CZE,Ongetta-Centro Seta,Aprilia,145.4,+39.099
1370,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,9,7,23,Alberto MONCAYO,SPA,Andalucia Banca Civica,Aprilia,145.3,+39.223
1371,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,10,6,52,Danny KENT,GBR,Red Bull Ajo MotorSport,Aprilia,145.3,+40.237
1372,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,11,5,7,Efren VAZQUEZ,SPA,Avant-AirAsia-Ajo,Derbi,144.4,+54.806
1373,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,12,4,10,Alexis MASBOU,FRA,Caretta Technology,KTM,143.7,+1'07.891
1374,2011,MAL,Shell Advance Malaysian Motorcycle Grand Prix - Sepang International Circuit,125cc,RAC,"October,23,2011",Dry,55º,34º,49%,13,3,99,Danny WEBB,GBR,Mahindra Racing,Mahindra,143.7,+1'07.907
